from_zone_id,to_zone_id,distance_km
240.0,238.0,9.47
238.0,245.0,1.23
245.0,238.0,1.23
238.0,243.0,9.21
243.0,238.0,9.21
238.0,247.0,7.23
247.0,238.0,7.23
238.0,256.0,6.68
256.0,238.0,6.68
238.0,254.0,18.28
254.0,238.0,18.28
238.0,234.0,2.23
234.0,238.0,2.23
238.0,218.0,17.06
218.0,238.0,17.06
238.0,249.0,6.63
249.0,238.0,6.63
239.0,222.0,19.36
222.0,239.0,19.36
239.0,255.0,18.24
255.0,239.0,18.24
239.0,247.0,1.1
247.0,239.0,1.1
239.0,250.0,17.74
250.0,239.0,17.74
239.0,252.0,24.76
252.0,239.0,24.76
239.0,230.0,6.44
230.0,239.0,6.44
239.0,254.0,7.22
254.0,239.0,7.22
239.0,231.0,16.68
231.0,239.0,16.68
239.0,241.0,19.0
241.0,239.0,19.0
240.0,259.0,1.41
259.0,240.0,1.41
240.0,260.0,14.07
260.0,240.0,14.07
240.0,241.0,14.61
241.0,240.0,14.61
240.0,253.0,7.93
253.0,240.0,7.93
240.0,245.0,21.97
245.0,240.0,21.97
240.0,247.0,4.49
247.0,240.0,4.49
240.0,235.0,9.42
235.0,240.0,9.42
240.0,246.0,5.17
246.0,240.0,5.17
240.0,251.0,20.62
251.0,240.0,20.62
240.0,229.0,12.49
229.0,240.0,12.49
240.0,234.0,2.35
234.0,240.0,2.35
240.0,252.0,17.11
252.0,240.0,17.11
240.0,255.0,21.32
255.0,240.0,21.32
240.0,233.0,24.54
233.0,240.0,24.54
240.0,239.0,16.96
239.0,240.0,16.96
240.0,249.0,12.89
249.0,240.0,12.89
240.0,257.0,22.86
257.0,240.0,22.86
240.0,250.0,16.27
250.0,240.0,16.27
240.0,243.0,22.15
243.0,240.0,22.15
241.0,244.0,24.46
244.0,241.0,24.46
241.0,229.0,11.15
229.0,241.0,11.15
241.0,254.0,8.62
254.0,241.0,8.62
241.0,242.0,10.24
242.0,241.0,10.24
241.0,246.0,23.11
246.0,241.0,23.11
241.0,256.0,24.67
256.0,241.0,24.67
241.0,238.0,16.47
238.0,241.0,16.47
241.0,236.0,17.65
236.0,241.0,17.65
241.0,259.0,8.38
259.0,241.0,8.38
241.0,248.0,21.5
248.0,241.0,21.5
241.0,243.0,5.84
243.0,241.0,5.84
241.0,258.0,3.11
258.0,241.0,3.11
241.0,260.0,24.34
260.0,241.0,24.34
241.0,252.0,21.67
252.0,241.0,21.67
241.0,250.0,7.94
250.0,241.0,7.94
241.0,230.0,17.04
230.0,241.0,17.04
241.0,245.0,11.94
245.0,241.0,11.94
241.0,255.0,13.96
255.0,241.0,13.96
242.0,225.0,5.78
225.0,242.0,5.78
242.0,261.0,23.5
261.0,242.0,23.5
242.0,234.0,16.15
234.0,242.0,16.15
242.0,239.0,22.54
239.0,242.0,22.54
242.0,232.0,3.18
232.0,242.0,3.18
242.0,240.0,15.76
240.0,242.0,15.76
242.0,238.0,21.31
238.0,242.0,21.31
242.0,262.0,8.61
262.0,242.0,8.61
242.0,249.0,5.28
249.0,242.0,5.28
242.0,245.0,7.19
245.0,242.0,7.19
242.0,248.0,11.46
248.0,242.0,11.46
242.0,254.0,8.49
254.0,242.0,8.49
242.0,228.0,7.15
228.0,242.0,7.15
242.0,247.0,16.39
247.0,242.0,16.39
242.0,258.0,1.8
258.0,242.0,1.8
242.0,252.0,8.84
252.0,242.0,8.84
243.0,246.0,4.81
246.0,243.0,4.81
243.0,252.0,5.91
252.0,243.0,5.91
243.0,259.0,0.52
259.0,243.0,0.52
243.0,237.0,12.11
237.0,243.0,12.11
243.0,248.0,1.45
248.0,243.0,1.45
243.0,256.0,24.87
256.0,243.0,24.87
244.0,249.0,8.1
249.0,244.0,8.1
244.0,263.0,11.86
263.0,244.0,11.86
244.0,251.0,21.19
251.0,244.0,21.19
244.0,245.0,20.16
245.0,244.0,20.16
244.0,264.0,3.59
264.0,244.0,3.59
244.0,240.0,10.71
240.0,244.0,10.71
244.0,236.0,21.82
236.0,244.0,21.82
244.0,243.0,22.11
243.0,244.0,22.11
244.0,252.0,3.13
252.0,244.0,3.13
244.0,262.0,14.57
262.0,244.0,14.57
244.0,254.0,4.31
254.0,244.0,4.31
244.0,231.0,22.95
231.0,244.0,22.95
244.0,260.0,11.64
260.0,244.0,11.64
244.0,247.0,2.54
247.0,244.0,2.54
244.0,248.0,14.69
248.0,244.0,14.69
244.0,253.0,10.51
253.0,244.0,10.51
244.0,242.0,8.84
242.0,244.0,8.84
244.0,230.0,7.21
230.0,244.0,7.21
245.0,237.0,8.01
237.0,245.0,8.01
245.0,243.0,1.36
243.0,245.0,1.36
245.0,254.0,7.39
254.0,245.0,7.39
245.0,229.0,3.99
229.0,245.0,3.99
245.0,262.0,3.23
262.0,245.0,3.23
245.0,260.0,3.74
260.0,245.0,3.74
245.0,258.0,2.4
258.0,245.0,2.4
245.0,232.0,21.93
232.0,245.0,21.93
245.0,265.0,23.63
265.0,245.0,23.63
245.0,233.0,18.56
233.0,245.0,18.56
245.0,253.0,9.02
253.0,245.0,9.02
245.0,261.0,7.49
261.0,245.0,7.49
245.0,264.0,21.49
264.0,245.0,21.49
245.0,251.0,18.35
251.0,245.0,18.35
245.0,225.0,12.05
225.0,245.0,12.05
245.0,239.0,18.31
239.0,245.0,18.31
245.0,250.0,21.44
250.0,245.0,21.44
246.0,228.0,10.3
228.0,246.0,10.3
246.0,247.0,10.31
247.0,246.0,10.31
246.0,229.0,12.22
229.0,246.0,12.22
246.0,245.0,13.36
245.0,246.0,13.36
246.0,258.0,19.51
258.0,246.0,19.51
246.0,249.0,24.45
249.0,246.0,24.45
246.0,252.0,8.89
252.0,246.0,8.89
246.0,259.0,9.65
259.0,246.0,9.65
247.0,261.0,2.62
261.0,247.0,2.62
247.0,241.0,10.98
241.0,247.0,10.98
247.0,265.0,8.99
265.0,247.0,8.99
247.0,231.0,19.94
231.0,247.0,19.94
247.0,260.0,6.53
260.0,247.0,6.53
247.0,237.0,15.49
237.0,247.0,15.49
247.0,257.0,5.25
257.0,247.0,5.25
247.0,263.0,12.91
263.0,247.0,12.91
247.0,233.0,11.45
233.0,247.0,11.45
247.0,249.0,13.81
249.0,247.0,13.81
247.0,259.0,7.05
259.0,247.0,7.05
247.0,250.0,15.5
250.0,247.0,15.5
247.0,253.0,2.22
253.0,247.0,2.22
247.0,251.0,20.2
251.0,247.0,20.2
247.0,243.0,6.85
243.0,247.0,6.85
247.0,258.0,8.25
258.0,247.0,8.25
247.0,255.0,22.95
255.0,247.0,22.95
248.0,235.0,6.3
235.0,248.0,6.3
248.0,251.0,22.78
251.0,248.0,22.78
248.0,257.0,18.78
257.0,248.0,18.78
248.0,261.0,1.71
261.0,248.0,1.71
248.0,259.0,3.71
259.0,248.0,3.71
248.0,250.0,5.63
250.0,248.0,5.63
248.0,240.0,19.59
240.0,248.0,19.59
248.0,254.0,7.51
254.0,248.0,7.51
248.0,231.0,2.25
231.0,248.0,2.25
248.0,255.0,1.39
255.0,248.0,1.39
249.0,245.0,15.62
245.0,249.0,15.62
249.0,264.0,21.79
264.0,249.0,21.79
249.0,230.0,5.32
230.0,249.0,5.32
249.0,253.0,13.48
253.0,249.0,13.48
249.0,265.0,9.42
265.0,249.0,9.42
249.0,255.0,12.32
255.0,249.0,12.32
249.0,260.0,23.14
260.0,249.0,23.14
249.0,243.0,13.85
243.0,249.0,13.85
249.0,262.0,24.74
262.0,249.0,24.74
249.0,250.0,23.34
250.0,249.0,23.34
249.0,239.0,12.84
239.0,249.0,12.84
249.0,258.0,23.09
258.0,249.0,23.09
249.0,231.0,12.93
231.0,249.0,12.93
249.0,232.0,11.24
232.0,249.0,11.24
250.0,265.0,16.64
265.0,250.0,16.64
250.0,230.0,14.46
230.0,250.0,14.46
250.0,234.0,5.75
234.0,250.0,5.75
250.0,243.0,17.88
243.0,250.0,17.88
250.0,252.0,16.28
252.0,250.0,16.28
250.0,251.0,10.23
251.0,250.0,10.23
250.0,255.0,0.61
255.0,250.0,0.61
250.0,236.0,11.44
236.0,250.0,11.44
250.0,261.0,0.65
261.0,250.0,0.65
250.0,262.0,2.34
262.0,250.0,2.34
250.0,233.0,11.05
233.0,250.0,11.05
250.0,258.0,2.51
258.0,250.0,2.51
250.0,256.0,16.56
256.0,250.0,16.56
250.0,260.0,8.06
260.0,250.0,8.06
250.0,263.0,22.95
263.0,250.0,22.95
251.0,232.0,24.19
232.0,251.0,24.19
251.0,261.0,21.77
261.0,251.0,21.77
251.0,253.0,8.31
253.0,251.0,8.31
251.0,265.0,18.87
265.0,251.0,18.87
251.0,233.0,3.85
233.0,251.0,3.85
251.0,264.0,17.27
264.0,251.0,17.27
251.0,262.0,12.53
262.0,251.0,12.53
251.0,236.0,0.91
236.0,251.0,0.91
251.0,257.0,7.22
257.0,251.0,7.22
251.0,239.0,23.91
239.0,251.0,23.91
251.0,260.0,4.95
260.0,251.0,4.95
252.0,248.0,12.24
248.0,252.0,12.24
252.0,245.0,21.14
245.0,252.0,21.14
252.0,265.0,11.2
265.0,252.0,11.2
252.0,253.0,5.61
253.0,252.0,5.61
252.0,262.0,1.63
262.0,252.0,1.63
252.0,263.0,11.83
263.0,252.0,11.83
252.0,259.0,10.51
259.0,252.0,10.51
252.0,254.0,15.07
254.0,252.0,15.07
252.0,249.0,14.69
249.0,252.0,14.69
252.0,256.0,13.18
256.0,252.0,13.18
252.0,251.0,23.54
251.0,252.0,23.54
253.0,239.0,12.76
239.0,253.0,12.76
253.0,242.0,13.74
242.0,253.0,13.74
253.0,259.0,14.03
259.0,253.0,14.03
253.0,255.0,18.01
255.0,253.0,18.01
253.0,264.0,7.23
264.0,253.0,7.23
253.0,235.0,17.75
235.0,253.0,17.75
253.0,261.0,10.58
261.0,253.0,10.58
253.0,256.0,10.64
256.0,253.0,10.64
254.0,249.0,22.77
249.0,254.0,22.77
254.0,251.0,7.83
251.0,254.0,7.83
254.0,258.0,8.64
258.0,254.0,8.64
254.0,246.0,20.75
246.0,254.0,20.75
254.0,263.0,2.31
263.0,254.0,2.31
254.0,243.0,0.76
243.0,254.0,0.76
254.0,255.0,3.51
255.0,254.0,3.51
254.0,261.0,4.32
261.0,254.0,4.32
254.0,257.0,22.03
257.0,254.0,22.03
255.0,252.0,10.17
252.0,255.0,10.17
255.0,263.0,7.89
263.0,255.0,7.89
255.0,264.0,3.88
264.0,255.0,3.88
255.0,238.0,3.85
238.0,255.0,3.85
255.0,265.0,5.44
265.0,255.0,5.44
255.0,262.0,2.63
262.0,255.0,2.63
255.0,257.0,23.76
257.0,255.0,23.76
255.0,244.0,15.94
244.0,255.0,15.94
255.0,260.0,1.07
260.0,255.0,1.07
255.0,246.0,7.33
246.0,255.0,7.33
255.0,256.0,22.21
256.0,255.0,22.21
256.0,265.0,3.32
265.0,256.0,3.32
256.0,257.0,7.69
257.0,256.0,7.69
256.0,240.0,11.34
240.0,256.0,11.34
256.0,261.0,11.12
261.0,256.0,11.12
256.0,244.0,14.82
244.0,256.0,14.82
256.0,242.0,13.22
242.0,256.0,13.22
256.0,239.0,14.08
239.0,256.0,14.08
256.0,260.0,5.94
260.0,256.0,5.94
256.0,237.0,17.17
237.0,256.0,17.17
257.0,258.0,4.17
258.0,257.0,4.17
257.0,239.0,15.27
239.0,257.0,15.27
257.0,246.0,8.84
246.0,257.0,8.84
257.0,259.0,21.57
259.0,257.0,21.57
257.0,263.0,21.21
263.0,257.0,21.21
257.0,245.0,3.17
245.0,257.0,3.17
257.0,243.0,10.15
243.0,257.0,10.15
257.0,252.0,6.01
252.0,257.0,6.01
257.0,260.0,7.08
260.0,257.0,7.08
257.0,253.0,17.45
253.0,257.0,17.45
257.0,250.0,12.28
250.0,257.0,12.28
257.0,265.0,5.91
265.0,257.0,5.91
257.0,238.0,12.91
238.0,257.0,12.91
257.0,241.0,22.28
241.0,257.0,22.28
257.0,249.0,19.91
249.0,257.0,19.91
257.0,264.0,12.72
264.0,257.0,12.72
257.0,244.0,4.91
244.0,257.0,4.91
257.0,242.0,22.02
242.0,257.0,22.02
257.0,262.0,14.52
262.0,257.0,14.52
257.0,261.0,22.05
261.0,257.0,22.05
258.0,261.0,3.48
261.0,258.0,3.48
258.0,256.0,17.22
256.0,258.0,17.22
258.0,264.0,3.45
264.0,258.0,3.45
258.0,262.0,11.91
262.0,258.0,11.91
258.0,248.0,23.56
248.0,258.0,23.56
258.0,251.0,8.44
251.0,258.0,8.44
258.0,243.0,20.47
243.0,258.0,20.47
258.0,238.0,18.85
238.0,258.0,18.85
258.0,259.0,16.86
259.0,258.0,16.86
258.0,260.0,4.44
260.0,258.0,4.44
259.0,263.0,22.05
263.0,259.0,22.05
259.0,260.0,12.12
260.0,259.0,12.12
259.0,250.0,12.38
250.0,259.0,12.38
259.0,249.0,7.52
249.0,259.0,7.52
259.0,254.0,19.06
254.0,259.0,19.06
259.0,256.0,19.8
256.0,259.0,19.8
259.0,261.0,6.65
261.0,259.0,6.65
259.0,251.0,15.96
251.0,259.0,15.96
259.0,264.0,4.27
264.0,259.0,4.27
259.0,262.0,18.25
262.0,259.0,18.25
259.0,265.0,1.81
265.0,259.0,1.81
259.0,245.0,15.08
245.0,259.0,15.08
259.0,255.0,13.52
255.0,259.0,13.52
259.0,244.0,20.12
244.0,259.0,20.12
259.0,242.0,15.08
242.0,259.0,15.08
260.0,264.0,19.69
264.0,260.0,19.69
260.0,261.0,16.56
261.0,260.0,16.56
260.0,242.0,17.43
242.0,260.0,17.43
260.0,263.0,6.08
263.0,260.0,6.08
260.0,265.0,24.53
265.0,260.0,24.53
260.0,252.0,6.08
252.0,260.0,6.08
260.0,246.0,6.3
246.0,260.0,6.3
260.0,248.0,6.45
248.0,260.0,6.45
260.0,254.0,18.01
254.0,260.0,18.01
261.0,262.0,6.47
262.0,261.0,6.47
261.0,252.0,0.73
252.0,261.0,0.73
261.0,263.0,15.72
263.0,261.0,15.72
261.0,255.0,15.85
255.0,261.0,15.85
261.0,249.0,2.23
249.0,261.0,2.23
261.0,265.0,8.27
265.0,261.0,8.27
261.0,246.0,10.59
246.0,261.0,10.59
261.0,241.0,5.6
241.0,261.0,5.6
261.0,244.0,20.39
244.0,261.0,20.39
261.0,264.0,22.89
264.0,261.0,22.89
262.0,247.0,8.65
247.0,262.0,8.65
262.0,260.0,16.01
260.0,262.0,16.01
262.0,264.0,5.15
264.0,262.0,5.15
262.0,246.0,23.03
246.0,262.0,23.03
262.0,253.0,0.67
253.0,262.0,0.67
262.0,243.0,21.45
243.0,262.0,21.45
262.0,254.0,9.21
254.0,262.0,9.21
262.0,263.0,15.09
263.0,262.0,15.09
263.0,245.0,12.04
245.0,263.0,12.04
263.0,251.0,9.15
251.0,263.0,9.15
263.0,249.0,19.29
249.0,263.0,19.29
263.0,256.0,19.46
256.0,263.0,19.46
263.0,243.0,16.44
243.0,263.0,16.44
263.0,258.0,17.7
258.0,263.0,17.7
263.0,248.0,10.37
248.0,263.0,10.37
263.0,265.0,5.33
265.0,263.0,5.33
263.0,264.0,7.64
264.0,263.0,7.64
263.0,246.0,12.91
246.0,263.0,12.91
263.0,253.0,15.22
253.0,263.0,15.22
264.0,246.0,23.03
246.0,264.0,23.03
264.0,252.0,22.04
252.0,264.0,22.04
264.0,256.0,15.92
256.0,264.0,15.92
264.0,250.0,11.15
250.0,264.0,11.15
264.0,265.0,15.0
265.0,264.0,15.0
265.0,248.0,5.16
248.0,265.0,5.16
265.0,246.0,22.17
246.0,265.0,22.17
265.0,253.0,19.19
253.0,265.0,19.19
102.0,122.0,29.78
34.0,52.0,37.95
50.0,66.0,52.75
176.0,179.0,31.08
230.0,240.0,21.55
75.0,76.0,13.35
206.0,189.0,62.25
193.0,198.0,64.88
167.0,177.0,18.02
181.0,199.0,17.07
157.0,158.0,49.38
141.0,140.0,33.35
178.0,177.0,19.25
251.0,262.0,39.33
171.0,151.0,47.75
4.0,8.0,43.5
76.0,61.0,59.88
165.0,180.0,61.83
5.0,11.0,63.88
90.0,82.0,47.9
5.0,6.0,47.85
129.0,149.0,59.17
176.0,158.0,45.38
110.0,129.0,11.68
20.0,32.0,11.53
60.0,78.0,22.02
231.0,248.0,13.62
27.0,35.0,54.75
205.0,201.0,40.85
154.0,148.0,32.02
256.0,244.0,45.05
263.0,261.0,47.3
32.0,36.0,15.5
98.0,103.0,36.48
59.0,48.0,37.95
174.0,186.0,46.27
92.0,88.0,13.78
50.0,33.0,17.62
7.0,15.0,44.73
28.0,10.0,15.85
148.0,163.0,49.05
114.0,124.0,9.78
162.0,142.0,42.75
22.0,28.0,50.02
106.0,117.0,40.12
199.0,214.0,57.57
22.0,18.0,61.22
60.0,54.0,69.9
